626	1759	1
626	1836	1
627	1655	1
627	1736	1
627	1843	1
627	1848	1
628	1017	1
628	1513	1
628	1519	1
628	1813	1
629	1226	1
629	1704	1
629	1721	1
629	1846	1
630	932	1
630	1507	1
630	1548	1
630	1594	1
631	1324	1
631	1383	1
631	1476	1
631	1840	1
632	1274	1
632	1277	1
632	1762	1
632	1792	1
633	1724	1
633	1813	1
633	1834	1
633	1840	1
634	1064	1
634	1293	1
634	1724	1
634	1772	1
635	830	1
635	1276	1
635	1670	1
635	1796	1
636	1359	1
636	1392	1
636	1859	1
636	1867	1
637	1145	1
637	1400	1
637	1553	1
637	1850	1
638	1263	1
638	1546	1
638	1615	1
638	1724	1
639	1519	1
639	1661	1
639	1794	1
639	1830	1
640	911	1
640	1483	1
640	1555	1
640	1567	1
641	1228	1
641	1460	1
641	1726	1
641	1857	1
642	1130	1
642	1625	1
642	1787	1
642	1806	1
643	414	1
643	1729	1
643	1798	1
643	1824	1
644	1278	1
644	1677	1
644	1734	1
644	1816	1
645	1370	1
645	1512	1
645	1532	1
645	1572	1
646	1418	1
646	1497	1
646	1809	1
646	1868	1
647	237	1
647	1049	1
647	1320	1
647	1776	1
648	1197	1
648	1591	1
648	1625	1
648	1827	1
649	798	1
649	1000	1
649	1571	1
649	1866	1
650	912	1
650	949	1
650	1480	1
650	1757	1
651	1702	1
651	1814	1
651	1824	1
651	1832	1
652	1201	1
652	1388	1
652	1539	1
652	1644	1
653	1297	1
653	1579	1
653	1739	1
653	1849	1
654	813	1
654	1362	1
654	1692	1
654	1872	1
655	1467	1
655	1486	1
655	1544	1
655	1653	1
656	1521	1
656	1534	1
656	1797	1
656	1805	1
657	851	1
657	1194	1
657	1453	1
657	1813	1
658	560	1
658	1726	1
658	1745	1
658	1871	1
659	1079	1
659	1451	1
659	1518	1
659	1765	1
660	1563	1
660	1728	1
660	1778	1
660	1781	1
661	1332	1
661	1367	1
661	1660	1
661	1859	1
662	286	1
662	1569	1
662	1679	1
662	1759	1
663	1295	1
663	1501	1
663	1593	1
663	1717	1
664	1474	1
664	1553	1
664	1753	1
664	1780	1
665	1496	1
665	1631	1
665	1773	1
665	1863	1
666	1738	1
666	1794	1
666	1828	1
666	1862	1
667	1624	1
667	1677	1
667	1797	1
667	1858	1
668	1633	1
668	1766	1
668	1836	1
668	1871	1
669	1362	1
669	1664	1
669	1669	1
669	1761	1
670	1187	1
670	1622	1
670	1694	1
670	1809	1
671	877	1
671	1540	1
671	1813	1
671	1862	1
672	1476	1
672	1584	1
672	1772	1
672	1856	1
673	1353	1
673	1407	1
673	1484	1
673	1801	1
674	1670	1
674	1678	1
674	1697	1
674	1849	1
675	1364	1
675	1451	1
675	1486	1
675	1753	1
676	1516	1
676	1565	1
676	1650	1
676	1706	1
677	1287	1
677	1446	1
677	1630	1
677	1641	1
678	399	1
678	1641	1
678	1775	1
678	1868	1
679	1324	1
679	1525	1
679	1656	1
679	1845	1
680	1084	1
680	1315	1
680	1577	1
680	1669	1
681	390	1
681	1614	1
681	1738	1
681	1809	1
682	1168	1
682	1480	1
682	1520	1
682	1691	1
683	1668	1
683	1756	1
683	1781	1
683	1851	1
684	1563	1
684	1578	1
684	1803	1
684	1809	1
685	1096	1
685	1156	1
685	1839	1
685	1842	1
686	1242	1
686	1435	1
686	1655	1
686	1699	1
687	1607	1
687	1710	1
687	1782	1
687	1870	1
688	50	1
688	1228	1
688	1793	1
688	1862	1
689	979	1
689	1183	1
689	1667	1
689	1806	1
690	1137	1
690	1418	1
690	1557	1
690	1718	1
691	256	1
691	1549	1
691	1658	1
691	1804	1
692	1258	1
692	1334	1
692	1647	1
692	1863	1
693	1446	1
693	1629	1
693	1839	1
693	1847	1
694	1665	1
694	1679	1
694	1705	1
694	1824	1
695	1109	1
695	1612	1
695	1721	1
695	1757	1
696	1239	1
696	1504	1
696	1550	1
696	1576	1
697	1506	1
697	1544	1
697	1573	1
697	1804	1
698	1313	1
698	1352	1
698	1645	1
698	1860	1
699	1430	1
699	1477	1
699	1580	1
699	1806	1
700	1262	1
700	1590	1
700	1774	1
700	1810	1
701	1194	1
701	1626	1
701	1762	1
701	1782	1
702	1484	1
702	1708	1
702	1793	1
702	1868	1
703	1054	1
703	1528	1
703	1802	1
703	1831	1
704	1653	1
704	1737	1
704	1799	1
704	1804	1
705	1297	1
705	1807	1
705	1856	1
705	1862	1
706	1197	1
706	1419	1
706	1676	1
706	1691	1
707	918	1
707	1473	1
707	1727	1
707	1827	1
708	1589	1
708	1725	1
708	1821	1
708	1840	1
709	1621	1
709	1757	1
709	1842	1
709	1863	1
710	1351	1
710	1377	1
710	1545	1
710	1696	1
711	1149	1
711	1768	1
711	1818	1
711	1846	1
712	1418	1
712	1434	1
712	1735	1
712	1778	1
713	1465	1
713	1739	1
713	1781	1
713	1847	1
714	1049	1
714	1616	1
714	1645	1
714	1788	1
715	1552	1
715	1662	1
715	1804	1
715	1867	1
716	689	1
716	1687	1
716	1838	1
716	1856	1
717	442	1
717	1074	1
717	1479	1
717	1783	1
718	1141	1
718	1227	1
718	1838	1
718	1866	1
719	1557	1
719	1590	1
719	1745	1
719	1827	1
720	1540	1
720	1634	1
720	1720	1
720	1835	1
721	1438	1
721	1658	1
721	1787	1
721	1871	1
722	1646	1
722	1727	1
722	1757	1
722	1851	1
723	1465	1
723	1495	1
723	1704	1
723	1774	1
724	1451	1
724	1533	1
724	1671	1
724	1690	1
725	1075	1
725	1274	1
725	1323	1
725	1748	1
726	1576	1
726	1682	1
726	1773	1
726	1816	1
727	849	1
727	1653	1
727	1659	1
727	1772	1
728	1353	1
728	1476	1
728	1793	1
728	1822	1
729	965	1
729	1425	1
729	1464	1
729	1748	1
730	1492	1
730	1554	1
730	1573	1
730	1779	1
731	433	1
731	1084	1
731	1304	1
731	1674	1
732	276	1
732	1565	1
732	1858	1
732	1869	1
733	1473	1
733	1505	1
733	1756	1
733	1840	1
734	993	1
734	1152	1
734	1511	1
734	1811	1
735	933	1
735	1061	1
735	1754	1
735	1872	1
736	1008	1
736	1407	1
736	1714	1
736	1860	1
737	1293	1
737	1373	1
737	1396	1
737	1714	1
738	1351	1
738	1558	1
738	1597	1
738	1778	1
739	1165	1
739	1613	1
739	1797	1
739	1848	1
740	538	1
740	1448	1
740	1585	1
740	1689	1
741	1060	1
741	1448	1
741	1494	1
741	1711	1
742	1275	1
742	1374	1
742	1550	1
742	1790	1
743	135	1
743	932	1
743	1476	1
743	1862	1
744	1415	1
744	1445	1
744	1779	1
744	1826	1
745	854	1
745	1197	1
745	1453	1
745	1809	1
746	1084	1
746	1269	1
746	1678	1
746	1833	1
747	1233	1
747	1597	1
747	1712	1
747	1806	1
748	1509	1
748	1642	1
748	1802	1
748	1849	1
749	569	1
749	1552	1
749	1652	1
749	1811	1
750	1096	1
750	1109	1
750	1558	1
750	1617	1
751	441	1
751	1697	1
751	1698	1
751	1741	1
752	1575	1
752	1745	1
752	1811	1
752	1846	1
753	1188	1
753	1543	1
753	1738	1
753	1825	1
754	1201	1
754	1518	1
754	1751	1
754	1858	1
755	1198	1
755	1325	1
755	1445	1
755	1638	1
756	1335	1
756	1518	1
756	1533	1
756	1817	1
757	1196	1
757	1202	1
757	1757	1
757	1796	1
758	1141	1
758	1530	1
758	1596	1
758	1844	1
759	1174	1
759	1219	1
759	1822	1
759	1828	1
760	1025	1
760	1482	1
760	1755	1
760	1800	1
761	1165	1
761	1498	1
761	1505	1
761	1684	1
762	1509	1
762	1526	1
762	1556	1
762	1859	1
763	1210	1
763	1578	1
763	1719	1
763	1868	1
764	274	1
764	1320	1
764	1486	1
764	1500	1
765	77	1
765	1643	1
765	1709	1
765	1775	1
766	1119	1
766	1781	1
766	1866	1
766	1867	1
767	1692	1
767	1799	1
767	1840	1
767	1866	1
768	1518	1
768	1593	1
768	1837	1
768	1857	1
769	1552	1
769	1622	1
769	1634	1
769	1799	1
770	1367	1
770	1441	1
770	1671	1
770	1722	1
771	1278	1
771	1685	1
771	1775	1
771	1818	1
772	1399	1
772	1514	1
772	1641	1
772	1727	1
773	1466	1
773	1500	1
773	1661	1
773	1860	1
774	787	1
774	1478	1
774	1578	1
774	1746	1
775	1080	1
775	1373	1
775	1824	1
775	1871	1
776	1625	1
776	1716	1
776	1735	1
776	1836	1
777	1609	1
777	1640	1
777	1659	1
777	1734	1
778	1114	1
778	1255	1
778	1631	1
778	1747	1
779	1518	1
779	1645	1
779	1784	1
779	1788	1
780	1562	1
780	1697	1
780	1834	1
780	1844	1
781	1079	1
781	1657	1
781	1864	1
781	1866	1
782	1507	1
782	1595	1
782	1796	1
782	1799	1
783	1393	1
783	1397	1
783	1588	1
783	1782	1
784	455	1
784	1382	1
784	1549	1
784	1798	1
785	1348	1
785	1605	1
785	1738	1
785	1771	1
786	1461	1
786	1516	1
786	1698	1
786	1779	1
787	1248	1
787	1662	1
787	1774	1
787	1845	1
788	847	1
788	1730	1
788	1812	1
788	1846	1
789	1433	1
789	1502	1
789	1726	1
789	1780	1
790	1526	1
790	1728	1
790	1787	1
790	1857	1
791	1369	1
791	1812	1
791	1828	1
791	1842	1
792	613	1
792	1382	1
792	1599	1
792	1857	1
793	1160	1
793	1614	1
793	1697	1
793	1858	1
794	1697	1
794	1744	1
794	1820	1
794	1840	1
795	1333	1
795	1487	1
795	1601	1
795	1613	1
796	1310	1
796	1324	1
796	1755	1
796	1861	1
797	1648	1
797	1785	1
797	1809	1
797	1826	1
798	1319	1
798	1736	1
798	1807	1
798	1829	1
799	1133	1
799	1695	1
799	1796	1
799	1867	1
800	1529	1
800	1608	1
800	1725	1
800	1727	1
801	1308	1
801	1520	1
801	1621	1
801	1753	1
802	1456	1
802	1643	1
802	1765	1
802	1776	1
803	1373	1
803	1694	1
803	1758	1
803	1780	1
804	1000	1
804	1064	1
804	1334	1
804	1381	1
805	857	1
805	902	1
805	1771	1
805	1868	1
806	1313	1
806	1825	1
806	1845	1
806	1854	1
807	1093	1
807	1524	1
807	1642	1
807	1662	1
808	637	1
808	1463	1
808	1652	1
808	1727	1
809	1367	1
809	1497	1
809	1576	1
809	1774	1
810	39	1
810	1088	1
810	1479	1
810	1801	1
811	957	1
811	1674	1
811	1698	1
811	1850	1
812	1160	1
812	1225	1
812	1254	1
812	1428	1
813	1232	1
813	1533	1
813	1658	1
813	1732	1
814	1256	1
814	1533	1
814	1749	1
814	1853	1
815	1106	1
815	1559	1
815	1726	1
815	1758	1
816	1140	1
816	1399	1
816	1739	1
816	1841	1
817	1433	1
817	1646	1
817	1769	1
817	1803	1
818	958	1
818	1774	1
818	1791	1
818	1797	1
819	974	1
819	1097	1
819	1652	1
819	1654	1
820	760	1
820	1512	1
820	1792	1
820	1829	1
821	1552	1
821	1800	1
821	1819	1
821	1847	1
822	1683	1
822	1722	1
822	1740	1
822	1794	1
823	1364	1
823	1600	1
823	1607	1
823	1722	1
824	1585	1
824	1635	1
824	1640	1
824	1784	1
825	1593	1
825	1798	1
825	1811	1
825	1816	1
826	855	1
826	873	1
826	1340	1
826	1706	1
827	1112	1
827	1800	1
827	1810	1
827	1849	1
828	1649	1
828	1661	1
828	1759	1
828	1865	1
829	1294	1
829	1591	1
829	1692	1
829	1791	1
830	1223	1
830	1596	1
830	1705	1
830	1777	1
831	1521	1
831	1622	1
831	1623	1
831	1859	1
832	854	1
832	1469	1
832	1610	1
832	1804	1
833	1074	1
833	1490	1
833	1565	1
833	1656	1
834	1483	1
834	1680	1
834	1782	1
834	1836	1
835	1409	1
835	1491	1
835	1541	1
835	1681	1
836	1413	1
836	1592	1
836	1634	1
836	1643	1
837	864	1
837	1319	1
837	1624	1
837	1822	1
838	1280	1
838	1763	1
838	1792	1
838	1857	1
839	256	1
839	684	1
839	1073	1
839	1767	1
840	1048	1
840	1076	1
840	1639	1
840	1708	1
841	1456	1
841	1496	1
841	1771	1
841	1786	1
842	1143	1
842	1740	1
842	1785	1
842	1794	1
843	1341	1
843	1395	1
843	1567	1
843	1634	1
844	1408	1
844	1617	1
844	1722	1
844	1738	1
845	676	1
845	1741	1
845	1753	1
845	1857	1
846	1015	1
846	1046	1
846	1499	1
846	1545	1
847	1642	1
847	1818	1
847	1830	1
847	1851	1
848	883	1
848	1169	1
848	1498	1
848	1542	1
849	1075	1
849	1496	1
849	1839	1
849	1857	1
850	933	1
850	1193	1
850	1333	1
850	1376	1
850	1652	1
851	1487	1
851	1551	1
851	1611	1
851	1750	1
851	1797	1
852	1684	1
852	1760	1
852	1771	1
852	1829	1
852	1860	1
853	893	1
853	1768	1
853	1813	1
853	1844	1
853	1846	1
854	1659	1
854	1704	1
854	1746	1
854	1802	1
854	1823	1
855	1209	1
855	1292	1
855	1532	1
855	1635	1
855	1710	1
856	1154	1
856	1330	1
856	1506	1
856	1665	1
856	1816	1
857	1402	1
857	1560	1
857	1623	1
857	1667	1
857	1725	1
858	1613	1
858	1724	1
858	1725	1
858	1732	1
858	1815	1
859	698	1
859	1610	1
859	1793	1
859	1795	1
859	1858	1
860	1099	1
860	1561	1
860	1798	1
860	1824	1
860	1828	1
861	1375	1
861	1448	1
861	1760	1
861	1771	1
861	1840	1
862	1516	1
862	1714	1
862	1801	1
862	1813	1
862	1834	1
863	401	1
863	1418	1
863	1595	1
863	1736	1
863	1872	1
864	1428	1
864	1502	1
864	1529	1
864	1611	1
864	1639	1
865	1217	1
865	1584	1
865	1772	1
865	1783	1
865	1818	1
866	1230	1
866	1253	1
866	1451	1
866	1530	1
866	1557	1
867	1420	1
867	1488	1
867	1627	1
867	1679	1
867	1686	1
868	1747	1
868	1781	1
868	1792	1
868	1806	1
868	1860	1
869	1288	1
869	1600	1
869	1702	1
869	1746	1
869	1846	1
870	996	1
870	1684	1
870	1705	1
870	1809	1
870	1830	1
871	1297	1
871	1603	1
871	1660	1
871	1754	1
871	1758	1
872	1153	1
872	1649	1
872	1693	1
872	1695	1
872	1858	1
873	918	1
873	1625	1
873	1631	1
873	1828	1
873	1864	1
874	1234	1
874	1515	1
874	1516	1
874	1666	1
874	1772	1
875	1442	1
875	1595	1
875	1748	1
875	1763	1
875	1776	1
876	1153	1
876	1331	1
876	1689	1
876	1691	1
876	1782	1
877	807	1
877	1214	1
877	1501	1
877	1715	1
877	1835	1
878	1181	1
878	1818	1
878	1823	1
878	1841	1
878	1863	1
879	489	1
879	1113	1
879	1380	1
879	1712	1
879	1732	1
880	988	1
880	1284	1
880	1569	1
880	1654	1
880	1816	1
881	1012	1
881	1418	1
881	1558	1
881	1677	1
881	1739	1
882	1455	1
882	1786	1
882	1863	1
882	1866	1
882	1867	1
883	1447	1
883	1455	1
883	1576	1
883	1652	1
883	1710	1
884	1098	1
884	1474	1
884	1521	1
884	1625	1
884	1867	1
885	1441	1
885	1561	1
885	1822	1
885	1849	1
885	1857	1
886	467	1
886	1425	1
886	1650	1
886	1809	1
886	1869	1
887	1363	1
887	1729	1
887	1730	1
887	1771	1
887	1772	1
888	919	1
888	1106	1
888	1713	1
888	1728	1
888	1835	1
889	1102	1
889	1317	1
889	1741	1
889	1765	1
889	1859	1
890	1488	1
890	1517	1
890	1630	1
890	1739	1
890	1793	1
891	1509	1
891	1691	1
891	1756	1
891	1771	1
891	1826	1
892	1377	1
892	1472	1
892	1567	1
892	1624	1
892	1715	1
893	1452	1
893	1492	1
893	1616	1
893	1624	1
893	1854	1
894	1627	1
894	1650	1
894	1676	1
894	1766	1
894	1850	1
895	577	1
895	1321	1
895	1665	1
895	1722	1
895	1773	1
896	1346	1
896	1501	1
896	1715	1
896	1800	1
896	1872	1
897	1387	1
897	1591	1
897	1596	1
897	1608	1
897	1853	1
898	1193	1
898	1439	1
898	1632	1
898	1719	1
898	1818	1
899	1416	1
899	1487	1
899	1544	1
899	1696	1
899	1705	1
900	1226	1
900	1479	1
900	1487	1
900	1707	1
900	1758	1
901	484	1
901	1402	1
901	1519	1
901	1641	1
901	1817	1
902	1232	1
902	1369	1
902	1431	1
902	1625	1
902	1685	1
903	1246	1
903	1546	1
903	1674	1
903	1772	1
903	1802	1
904	605	1
904	885	1
904	907	1
904	1653	1
904	1730	1
905	104	1
905	1083	1
905	1358	1
905	1399	1
905	1829	1
906	1314	1
906	1419	1
906	1575	1
906	1696	1
906	1848	1
907	1400	1
907	1470	1
907	1606	1
907	1631	1
907	1697	1
908	413	1
908	1413	1
908	1643	1
908	1714	1
908	1754	1
909	970	1
909	1317	1
909	1402	1
909	1705	1
909	1770	1
910	1582	1
910	1628	1
910	1703	1
910	1787	1
910	1792	1
911	363	1
911	1337	1
911	1749	1
911	1795	1
911	1804	1
912	1113	1
912	1318	1
912	1576	1
912	1662	1
912	1743	1
913	1273	1
913	1446	1
913	1550	1
913	1623	1
913	1870	1
914	1363	1
914	1438	1
914	1539	1
914	1633	1
914	1730	1
915	1274	1
915	1718	1
915	1750	1
915	1757	1
915	1864	1
916	1412	1
916	1469	1
916	1537	1
916	1627	1
916	1764	1
917	536	1
917	1239	1
917	1628	1
917	1805	1
917	1814	1
918	1009	1
918	1575	1
918	1605	1
918	1622	1
918	1844	1
919	1275	1
919	1746	1
919	1835	1
919	1852	1
919	1862	1
920	780	1
920	1442	1
920	1477	1
920	1717	1
920	1871	1
921	964	1
921	1304	1
921	1429	1
921	1693	1
921	1751	1
922	1372	1
922	1728	1
922	1742	1
922	1831	1
922	1862	1
923	1396	1
923	1597	1
923	1610	1
923	1724	1
923	1813	1
924	893	1
924	1426	1
924	1663	1
924	1829	1
924	1854	1
925	1194	1
925	1644	1
925	1683	1
925	1813	1
925	1819	1
926	897	1
926	1482	1
926	1771	1
926	1823	1
926	1831	1
927	142	1
927	1571	1
927	1707	1
927	1733	1
927	1872	1
928	1284	1
928	1362	1
928	1649	1
928	1650	1
928	1752	1
929	1008	1
929	1147	1
929	1345	1
929	1618	1
929	1782	1
930	1011	1
930	1614	1
930	1701	1
930	1710	1
930	1789	1
931	1295	1
931	1315	1
931	1585	1
931	1695	1
931	1771	1
932	991	1
932	1336	1
932	1575	1
932	1698	1
932	1827	1
933	1701	1
933	1798	1
933	1801	1
933	1806	1
933	1867	1
934	1224	1
934	1267	1
934	1514	1
934	1729	1
934	1872	1
935	1203	1
935	1300	1
935	1609	1
935	1649	1
935	1831	1
936	1214	1
936	1638	1
936	1730	1
936	1780	1
936	1872	1
937	1567	1
937	1620	1
937	1633	1
937	1762	1
937	1821	1
938	717	1
938	1378	1
938	1634	1
938	1666	1
938	1833	1
939	1374	1
939	1391	1
939	1482	1
939	1763	1
939	1819	1
940	1127	1
940	1440	1
940	1808	1
940	1835	1
940	1869	1
941	1022	1
941	1276	1
941	1667	1
941	1754	1
941	1781	1
942	403	1
942	1231	1
942	1526	1
942	1585	1
942	1805	1
943	1179	1
943	1247	1
943	1306	1
943	1441	1
943	1696	1
944	1575	1
944	1638	1
944	1657	1
944	1677	1
944	1802	1
945	1225	1
945	1538	1
945	1605	1
945	1839	1
945	1851	1
946	1347	1
946	1398	1
946	1401	1
946	1715	1
946	1806	1
947	553	1
947	1374	1
947	1590	1
947	1846	1
947	1858	1
948	996	1
948	1420	1
948	1494	1
948	1698	1
948	1853	1
949	1155	1
949	1318	1
949	1569	1
949	1721	1
949	1730	1
950	1245	1
950	1451	1
950	1709	1
950	1727	1
950	1837	1
951	926	1
951	930	1
951	988	1
951	1389	1
951	1685	1
952	885	1
952	1213	1
952	1711	1
952	1742	1
952	1807	1
953	1399	1
953	1798	1
953	1839	1
953	1863	1
953	1872	1
954	1481	1
954	1635	1
954	1744	1
954	1797	1
954	1837	1
955	959	1
955	1586	1
955	1621	1
955	1731	1
955	1799	1
956	1456	1
956	1557	1
956	1580	1
956	1730	1
956	1868	1
957	1170	1
957	1665	1
957	1750	1
957	1755	1
957	1848	1
958	1388	1
958	1615	1
958	1699	1
958	1848	1
958	1849	1
959	833	1
959	1212	1
959	1215	1
959	1755	1
959	1842	1
960	1258	1
960	1362	1
960	1611	1
960	1825	1
960	1848	1
961	1401	1
961	1507	1
961	1611	1
961	1780	1
961	1825	1
962	1608	1
962	1687	1
962	1808	1
962	1834	1
962	1862	1
963	1656	1
963	1689	1
963	1794	1
963	1799	1
963	1851	1
964	1081	1
964	1678	1
964	1809	1
964	1818	1
964	1858	1
965	1107	1
965	1539	1
965	1561	1
965	1723	1
965	1843	1
966	1198	1
966	1326	1
966	1509	1
966	1636	1
966	1811	1
967	853	1
967	1368	1
967	1648	1
967	1719	1
967	1767	1
968	523	1
968	900	1
968	1018	1
968	1660	1
968	1776	1
969	1041	1
969	1223	1
969	1443	1
969	1708	1
969	1759	1
970	1186	1
970	1251	1
970	1770	1
970	1816	1
970	1833	1
971	1313	1
971	1617	1
971	1665	1
971	1781	1
971	1782	1
972	1297	1
972	1568	1
972	1711	1
972	1814	1
972	1815	1
973	230	1
973	1248	1
973	1426	1
973	1773	1
973	1811	1
974	1146	1
974	1283	1
974	1575	1
974	1715	1
974	1788	1
975	1520	1
975	1525	1
975	1646	1
975	1716	1
975	1717	1
976	1523	1
976	1549	1
976	1587	1
976	1731	1
976	1833	1
977	1317	1
977	1537	1
977	1673	1
977	1712	1
977	1747	1
978	1022	1
978	1490	1
978	1767	1
978	1810	1
978	1869	1
979	1173	1
979	1294	1
979	1361	1
979	1677	1
979	1752	1
980	1175	1
980	1318	1
980	1348	1
980	1469	1
980	1769	1
981	1385	1
981	1671	1
981	1713	1
981	1783	1
981	1814	1
982	1027	1
982	1265	1
982	1593	1
982	1748	1
982	1772	1
983	1411	1
983	1497	1
983	1658	1
983	1751	1
983	1834	1
984	835	1
984	1359	1
984	1615	1
984	1676	1
984	1703	1
985	1003	1
985	1560	1
985	1562	1
985	1593	1
985	1631	1
986	130	1
986	886	1
986	1036	1
986	1782	1
986	1872	1
987	1446	1
987	1675	1
987	1684	1
987	1802	1
987	1841	1
988	362	1
988	1178	1
988	1297	1
988	1536	1
988	1852	1
989	1579	1
989	1687	1
989	1717	1
989	1808	1
989	1864	1
990	1079	1
990	1430	1
990	1523	1
990	1597	1
990	1791	1
991	509	1
991	1327	1
991	1639	1
991	1743	1
991	1798	1
992	1141	1
992	1746	1
992	1768	1
992	1788	1
992	1803	1
993	846	1
993	1096	1
993	1322	1
993	1500	1
993	1804	1
994	1060	1
994	1315	1
994	1707	1
994	1762	1
994	1833	1
995	308	1
995	793	1
995	1202	1
995	1551	1
995	1631	1
996	1172	1
996	1563	1
996	1735	1
996	1855	1
996	1868	1
997	1547	1
997	1649	1
997	1771	1
997	1774	1
997	1859	1
998	1318	1
998	1374	1
998	1420	1
998	1772	1
998	1780	1
999	1225	1
999	1649	1
999	1677	1
999	1800	1
999	1872	1
1000	1068	1
1000	1188	1
1000	1711	1
1000	1810	1
1000	1869	1
1001	1373	1
1001	1730	1
1001	1760	1
1001	1798	1
1001	1866	1
1002	200	1
1002	1263	1
1002	1293	1
1002	1436	1
1002	1685	1
1003	1698	1
1003	1716	1
1003	1721	1
1003	1732	1
1003	1805	1
1004	1465	1
1004	1550	1
1004	1620	1
1004	1703	1
1004	1747	1
1005	1401	1
1005	1627	1
1005	1726	1
1005	1851	1
1005	1864	1
1006	1529	1
1006	1707	1
1006	1727	1
1006	1747	1
1006	1815	1
1007	1211	1
1007	1212	1
1007	1269	1
1007	1367	1
1007	1528	1
1008	1324	1
1008	1402	1
1008	1726	1
1008	1743	1
1008	1805	1
1009	1117	1
1009	1415	1
1009	1593	1
1009	1711	1
1009	1730	1
1010	519	1
1010	570	1
1010	964	1
1010	1558	1
1010	1655	1
1011	1504	1
1011	1566	1
1011	1611	1
1011	1685	1
1011	1772	1
1012	848	1
1012	1620	1
1012	1628	1
1012	1716	1
1012	1864	1
1013	1363	1
1013	1494	1
1013	1641	1
1013	1718	1
1013	1863	1
1014	1263	1
1014	1273	1
1014	1628	1
1014	1654	1
1014	1748	1
1015	1317	1
1015	1597	1
1015	1599	1
1015	1635	1
1015	1670	1
1016	1427	1
1016	1518	1
1016	1585	1
1016	1709	1
1016	1862	1
1017	1269	1
1017	1299	1
1017	1595	1
1017	1749	1
1017	1794	1
1018	1460	1
1018	1668	1
1018	1691	1
1018	1713	1
1018	1748	1
1019	1263	1
1019	1542	1
1019	1543	1
1019	1802	1
1019	1826	1
1020	1197	1
1020	1296	1
1020	1362	1
1020	1633	1
1020	1820	1
1021	1671	1
1021	1707	1
1021	1763	1
1021	1782	1
1021	1870	1
1022	1060	1
1022	1542	1
1022	1639	1
1022	1779	1
1022	1801	1
1023	1203	1
1023	1371	1
1023	1409	1
1023	1773	1
1023	1808	1
1024	1333	1
1024	1463	1
1024	1616	1
1024	1650	1
1024	1667	1
1025	1451	1
1025	1541	1
1025	1768	1
1025	1772	1
1025	1774	1
1026	1093	1
1026	1103	1
1026	1234	1
1026	1495	1
1026	1789	1
1027	1200	1
1027	1387	1
1027	1522	1
1027	1729	1
1027	1852	1
1028	119	1
1028	1160	1
1028	1218	1
1028	1452	1
1028	1861	1
1029	1424	1
1029	1714	1
1029	1717	1
1029	1780	1
1029	1820	1
1030	648	1
1030	1226	1
1030	1748	1
1030	1798	1
1030	1858	1
1031	770	1
1031	1152	1
1031	1704	1
1031	1864	1
1031	1872	1
1032	1428	1
1032	1628	1
1032	1687	1
1032	1702	1
1032	1851	1
1033	1182	1
1033	1375	1
1033	1698	1
1033	1732	1
1033	1770	1
1034	906	1
1034	1389	1
1034	1412	1
1034	1550	1
1034	1867	1
1035	1421	1
1035	1573	1
1035	1727	1
1035	1760	1
1035	1872	1
1036	1414	1
1036	1498	1
1036	1677	1
1036	1726	1
1036	1818	1
1037	1354	1
1037	1530	1
1037	1602	1
1037	1797	1
1037	1854	1
1038	1449	1
1038	1617	1
1038	1736	1
1038	1771	1
1038	1805	1
1039	1268	1
1039	1288	1
1039	1503	1
1039	1641	1
1039	1781	1
1040	1266	1
1040	1338	1
1040	1386	1
1040	1641	1
1040	1716	1
1041	1279	1
1041	1509	1
1041	1762	1
1041	1784	1
1041	1806	1
1042	334	1
1042	1240	1
1042	1324	1
1042	1686	1
1042	1828	1
1043	1190	1
1043	1309	1
1043	1721	1
1043	1753	1
1043	1865	1
1044	1530	1
1044	1606	1
1044	1675	1
1044	1865	1
1044	1866	1
1045	396	1
1045	1200	1
1045	1383	1
1045	1663	1
1045	1828	1
1046	962	1
1046	1327	1
1046	1699	1
1046	1722	1
1046	1752	1
1047	1378	1
1047	1587	1
1047	1603	1
1047	1631	1
1047	1712	1
1048	950	1
1048	1153	1
1048	1508	1
1048	1607	1
1048	1785	1
1049	1631	1
1049	1747	1
1049	1754	1
1049	1832	1
1049	1846	1
1050	287	1
1050	1436	1
1050	1483	1
1050	1541	1
1050	1839	1
1051	1402	1
1051	1719	1
1051	1791	1
1051	1802	1
1051	1823	1
1052	1558	1
1052	1569	1
1052	1744	1
1052	1771	1
1052	1776	1
1053	1136	1
1053	1434	1
1053	1469	1
1053	1667	1
1053	1849	1
1054	1457	1
1054	1593	1
1054	1645	1
1054	1773	1
1054	1805	1
1055	504	1
1055	514	1
1055	1619	1
1055	1625	1
1055	1685	1
1056	1472	1
1056	1484	1
1056	1675	1
1056	1819	1
1056	1845	1
1057	1334	1
1057	1464	1
1057	1566	1
1057	1710	1
1057	1860	1
1058	1609	1
1058	1708	1
1058	1822	1
1058	1825	1
1058	1872	1
1059	1124	1
1059	1157	1
1059	1573	1
1059	1749	1
1059	1819	1
1060	1383	1
1060	1436	1
1060	1534	1
1060	1790	1
1060	1866	1
1061	792	1
1061	1517	1
1061	1681	1
1061	1723	1
1061	1863	1
1062	1333	1
1062	1559	1
1062	1628	1
1062	1674	1
1062	1852	1
1063	1144	1
1063	1248	1
1063	1290	1
1063	1591	1
1063	1854	1
1064	1438	1
1064	1577	1
1064	1626	1
1064	1641	1
1064	1797	1
1065	1132	1
